step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
93000,0.0,500.0,0.0,0.0,500.0,1.0,0.176,751.0,18.597853899002075,5000.57697544286,186.0,,,
93500,0.0,500.0,0.0,0.0,500.0,1.0,0.1745,754.0,18.68559694290161,5003.854053242827,187.0,,,
94000,0.0,500.0,0.0,0.0,500.0,1.0,0.173,755.0,18.773259162902832,5007.122055063835,188.0,,,
94500,0.0,500.0,0.0,0.0,500.0,1.0,0.17149999999999999,759.0,18.85986828804016,5010.639446508036,189.0,,,
95000,0.0,500.0,0.0,0.0,500.0,1.0,0.17000000000000004,761.0,18.946702003479004,5014.065243785227,190.0,,,
95500,0.0,500.0,0.0,0.0,500.0,1.0,0.16849999999999998,765.0,19.03681993484497,5016.594175227603,191.0,,,
96000,0.0,500.0,0.0,0.0,500.0,1.0,0.16699999999999998,767.0,19.120721101760864,5020.731147590411,192.0,,,
96500,1.0,500.0,1.0,1.0,500.0,1.0,0.16550000000000004,767.0,19.21383023262024,5022.423891107736,193.0,,,
97000,1.0,500.0,1.0,1.0,500.0,1.0,0.16399999999999998,773.0,19.311163187026978,5023.001414288887,194.0,,,
97500,0.0,500.0,0.0,0.0,500.0,1.0,0.16249999999999998,773.0,19.401093244552612,5025.489995383419,195.0,,,
98000,1.0,500.0,1.0,1.0,500.0,1.0,0.16100000000000003,777.0,19.501217126846313,5025.327360982433,196.0,,,
98500,0.0,500.0,0.0,0.0,500.0,1.0,0.15949999999999998,777.0,19.584012985229492,5029.612678172239,197.0,,,
99000,0.0,500.0,0.0,0.0,500.0,1.0,0.15799999999999997,778.0,19.67137098312378,5032.694471825724,198.0,,,
99500,0.0,500.0,0.0,0.0,500.0,1.0,0.15650000000000003,779.0,19.757266998291016,5036.12164620778,199.0,,,
100000,0.0,500.0,0.0,0.0,500.0,1.0,0.15499999999999997,779.0,19.848173141479492,5038.247061187514,200.0,0.0,500.0,0.0
100500,0.0,500.0,0.0,0.0,500.0,1.0,0.1385,789.0,20.798193216323853,4832.150512051243,201.0,,,
101000,0.0,500.0,0.0,0.0,500.0,1.0,0.137,790.0,20.882545948028564,4836.57501587037,202.0,,,
101500,0.0,500.0,0.0,0.0,500.0,1.0,0.13549999999999995,790.0,20.974992275238037,4839.095941876723,203.0,,,
102000,0.0,500.0,0.0,0.0,500.0,1.0,0.134,792.0,21.06670594215393,4841.763125192755,204.0,,,
102500,0.0,500.0,0.0,0.0,500.0,1.0,0.1325,798.0,21.154278993606567,4845.355402137717,205.0,,,
103000,0.0,500.0,0.0,0.0,500.0,1.0,0.131,798.0,21.242765188217163,4848.709623600771,206.0,,,
103500,0.0,500.0,0.0,0.0,500.0,1.0,0.1295,798.0,21.32790517807007,4852.797268923603,207.0,,,
104000,0.0,500.0,0.0,0.0,500.0,1.0,0.128,799.0,21.41527009010315,4856.347809877147,208.0,,,
104500,0.0,500.0,0.0,0.0,500.0,1.0,0.1265,799.0,21.505844116210938,4859.144306790019,209.0,,,
105000,0.0,500.0,0.0,0.0,500.0,1.0,0.125,799.0,21.59405493736267,4862.449424370311,210.0,,,
105500,0.0,500.0,0.0,0.0,500.0,1.0,0.1235,802.0,21.68291211128235,4865.582605258304,211.0,,,
106000,0.0,500.0,0.0,0.0,500.0,1.0,0.122,804.0,21.77055788040161,4868.961125494345,212.0,,,
106500,0.0,500.0,0.0,0.0,500.0,1.0,0.1205,804.0,21.858568906784058,4872.231135266431,213.0,,,
107000,0.0,500.0,0.0,0.0,500.0,1.0,0.119,805.0,21.947475910186768,4875.275883106754,214.0,,,
107500,0.0,500.0,0.0,0.0,500.0,1.0,0.1175,806.0,22.03461194038391,4878.688142584417,215.0,,,
108000,0.0,500.0,0.0,0.0,500.0,1.0,0.11599999999999999,806.0,22.119307041168213,4882.612271667986,216.0,,,
108500,0.0,500.0,0.0,0.0,500.0,1.0,0.11449999999999999,807.0,22.213231086730957,4884.476264455391,217.0,,,
109000,0.0,500.0,0.0,0.0,500.0,1.0,0.11299999999999999,807.0,22.31020712852478,4885.656120181768,218.0,,,
109500,0.0,500.0,0.0,0.0,500.0,1.0,0.11149999999999999,807.0,22.40144991874695,4888.076459210057,219.0,,,
110000,0.0,500.0,0.0,0.0,500.0,1.0,0.10999999999999999,811.0,22.485623121261597,4892.014751238446,220.0,,,
110500,0.0,500.0,0.0,0.0,500.0,1.0,0.10849999999999999,813.0,22.574700117111206,4894.860149935858,221.0,,,
