step,train/ep_return,train/ep_length,train/ep_deliveries,train/ep_return_mean,train/ep_length_mean,train/n_episodes,train/epsilon,hrl/q_table_size,time/elapsed_s,time/sps,time/update,eval/ep_return_mean,eval/ep_length_mean,eval/ep_deliveries_mean
111500,0.0,500.0,0.0,0.0,500.0,1.0,0.10549999999999998,838.0,41.80084776878357,2667.410015623344,223.0,,,
112000,0.0,500.0,0.0,0.0,500.0,1.0,0.10399999999999998,839.0,41.9626247882843,2669.041809588367,224.0,,,
112500,0.0,500.0,0.0,0.0,500.0,1.0,0.10249999999999998,839.0,42.125202894210815,2670.6102824601626,225.0,,,
113000,0.0,500.0,0.0,0.0,500.0,1.0,0.10099999999999998,840.0,42.28663492202759,2672.239117829095,226.0,,,
113500,0.0,500.0,0.0,0.0,500.0,1.0,0.09949999999999998,842.0,42.44418168067932,2674.1003243717955,227.0,,,
114000,0.0,500.0,0.0,0.0,500.0,1.0,0.09799999999999998,842.0,42.601282835006714,2675.9757550381296,228.0,,,
114500,0.0,500.0,0.0,0.0,500.0,1.0,0.09650000000000003,842.0,42.762162923812866,2677.600761308513,229.0,,,
115000,0.0,500.0,0.0,0.0,500.0,1.0,0.09499999999999997,842.0,42.92302894592285,2679.2144642188296,230.0,,,
115500,0.0,500.0,0.0,0.0,500.0,1.0,0.09349999999999997,843.0,43.09076476097107,2680.3887246070117,231.0,,,
116000,0.0,500.0,0.0,0.0,500.0,1.0,0.09200000000000003,844.0,43.26001000404358,2681.4603137899717,232.0,,,
116500,0.0,500.0,0.0,0.0,500.0,1.0,0.09049999999999997,844.0,43.41442370414734,2683.4399736341743,233.0,,,
117000,0.0,500.0,0.0,0.0,500.0,1.0,0.08899999999999997,845.0,43.57756805419922,2684.8675872522826,234.0,,,
117500,0.0,500.0,0.0,0.0,500.0,1.0,0.08750000000000002,845.0,43.740702867507935,2686.2851371161423,235.0,,,
118000,0.0,500.0,0.0,0.0,500.0,1.0,0.08599999999999997,846.0,43.90632891654968,2687.539653435295,236.0,,,
118500,0.0,500.0,0.0,0.0,500.0,1.0,0.08449999999999996,846.0,44.07001876831055,2688.9028712011773,237.0,,,
119000,0.0,500.0,0.0,0.0,500.0,1.0,0.08300000000000002,846.0,44.23268485069275,2690.31826581823,238.0,,,
119500,0.0,500.0,0.0,0.0,500.0,1.0,0.08149999999999996,848.0,44.401052951812744,2691.3776150689514,239.0,,,
120000,0.0,500.0,0.0,0.0,500.0,1.0,0.07999999999999996,848.0,44.56620788574219,2692.62308131877,240.0,,,
120500,0.0,500.0,0.0,0.0,500.0,1.0,0.07850000000000001,850.0,44.72704482078552,2694.119418862239,241.0,,,
121000,0.0,500.0,0.0,0.0,500.0,1.0,0.07700000000000001,850.0,44.88613486289978,2695.7099418246285,242.0,,,
121500,0.0,500.0,0.0,0.0,500.0,1.0,0.07549999999999996,852.0,45.04840397834778,2697.098881869337,243.0,,,
122000,0.0,500.0,0.0,0.0,500.0,1.0,0.07400000000000001,852.0,45.21078872680664,2698.4709498700486,244.0,,,
122500,0.0,500.0,0.0,0.0,500.0,1.0,0.07250000000000001,854.0,45.37031579017639,2700.0032480823897,245.0,,,
123000,0.0,500.0,0.0,0.0,500.0,1.0,0.07099999999999995,854.0,45.535315990448,2701.200097651719,246.0,,,
123500,0.0,500.0,0.0,0.0,500.0,1.0,0.0695,855.0,45.69882774353027,2702.476323749558,247.0,,,
124000,0.0,500.0,0.0,0.0,500.0,1.0,0.068,856.0,45.863940954208374,2703.6490414943733,248.0,,,
124500,0.0,500.0,0.0,0.0,500.0,1.0,0.06649999999999995,857.0,46.05656886100769,2703.1974608382934,249.0,,,
125000,1.0,500.0,1.0,1.0,500.0,1.0,0.065,858.0,46.2377188205719,2703.4205663361035,250.0,0.1,500.0,0.1
125500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,48.02886891365051,2613.0117747647196,251.0,,,
126000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,48.191861629486084,2614.549339652552,252.0,,,
126500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,48.35300588607788,2616.1765474940767,253.0,,,
127000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,48.51832675933838,2617.5675972905674,254.0,,,
127500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,875.0,48.67991304397583,2619.150118136421,255.0,,,
128000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,48.84216666221619,2620.6863607264895,256.0,,,
128500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,49.00900101661682,2621.9673393553,257.0,,,
129000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,49.17148685455322,2623.4716143844803,258.0,,,
129500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,49.35435771942139,2623.8817803324505,259.0,,,
130000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,876.0,49.53896880149841,2624.1967312825427,260.0,,,
130500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,878.0,49.70006585121155,2625.7510481109107,261.0,,,
131000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,49.866591930389404,2627.009284750554,262.0,,,
131500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,50.02379584312439,2628.7489340550364,263.0,,,
132000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,50.18636870384216,2630.196274589087,264.0,,,
132500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,879.0,50.34795093536377,2631.686047563331,265.0,,,
133000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,881.0,50.533671855926514,2631.9084902278273,266.0,,,
133500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,881.0,50.705931663513184,2632.828066071479,267.0,,,
134000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,50.86709475517273,2634.31596879972,268.0,,,
134500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,883.0,51.0301468372345,2635.696903420649,269.0,,,
135000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,51.18970489501953,2637.2490381974194,270.0,,,
135500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,51.35531973838806,2638.4803111003484,271.0,,,
136000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,885.0,51.520601749420166,2639.7207210711704,272.0,,,
136500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,888.0,51.69007086753845,2640.7392698260446,273.0,,,
137000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,888.0,51.9080536365509,2639.2821614781537,274.0,,,
137500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,52.07454800605774,2640.445385795857,275.0,,,
138000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,52.243016958236694,2641.5013533831293,276.0,,,
138500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,52.40490698814392,2642.882278778478,277.0,,,
139000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,52.56875705718994,2644.156106806575,278.0,,,
139500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,889.0,52.73588681221008,2645.2574979302553,279.0,,,
140000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,52.903061628341675,2646.3496760081275,280.0,,,
140500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,53.06632685661316,2647.6300193083894,281.0,,,
141000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,53.236241817474365,2648.571634403349,282.0,,,
141500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,53.39927887916565,2649.8485179957715,283.0,,,
142000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,53.56854462623596,2650.809369393498,284.0,,,
142500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,891.0,53.7404899597168,2651.6319465419133,285.0,,,
143000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,892.0,53.91086483001709,2652.5265445264918,286.0,,,
143500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,54.07692193984985,2653.627367319761,287.0,,,
144000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,54.248562812805176,2654.448201639903,288.0,,,
144500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,54.416337966918945,2655.452487226266,289.0,,,
145000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,893.0,54.58428072929382,2656.4424420853943,290.0,,,
145500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,894.0,54.775925636291504,2656.2764263649383,291.0,,,
146000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,896.0,54.96676778793335,2656.150359127553,292.0,,,
146500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,896.0,55.13502907752991,2657.112954343314,293.0,,,
147000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,896.0,55.30812382698059,2657.8373994362464,294.0,,,
147500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,55.497323751449585,2657.7858179359023,295.0,,,
148000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,55.700055837631226,2657.0888982845595,296.0,,,
148500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,55.915761947631836,2655.7806748493986,297.0,,,
149000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,56.141411781311035,2654.0123461875737,298.0,,,
149500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,56.366069078445435,2652.3048785243263,299.0,,,
150000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,56.65218901634216,2647.735287982081,300.0,0.0,500.0,0.0
150500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,60.47753667831421,2488.5272824606577,301.0,,,
151000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,897.0,60.72523593902588,2486.6103468353567,302.0,,,
151500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,899.0,60.945642948150635,2485.8216711059767,303.0,,,
152000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,61.15197491645813,2485.610648023266,304.0,,,
152500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,900.0,61.40388202667236,2483.5563317276533,305.0,,,
153000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,901.0,61.62107586860657,2482.916726839352,306.0,,,
153500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,902.0,61.845794677734375,2481.979588100641,307.0,,,
154000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,902.0,62.086235761642456,2480.4209517746744,308.0,,,
154500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,902.0,62.298399925231934,2479.9994893195453,309.0,,,
155000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,905.0,62.54471564292908,2478.2269518164057,310.0,,,
155500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,62.767767667770386,2477.3861772982123,311.0,,,
156000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,63.01862573623657,2475.4586152502825,312.0,,,
156500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,63.2279109954834,2475.1727130630547,313.0,,,
157000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,63.43109464645386,2475.12676353879,314.0,,,
157500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,63.62745189666748,2475.346651564545,315.0,,,
158000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,63.83711290359497,2475.049274841223,316.0,,,
158500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,64.06375193595886,2474.097991613792,317.0,,,
159000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,905.0,64.28569769859314,2473.333971507626,318.0,,,
159500,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,911.0,64.62779974937439,2467.978186144949,319.0,,,
160000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,915.0,64.93721294403076,2463.918495207111,320.0,,,
160500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,65.18084001541138,2462.3800485242496,321.0,,,
161000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,916.0,65.42713284492493,2460.7527947403933,322.0,,,
161500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,917.0,65.64635181427002,2460.1519435066853,323.0,,,
162000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,918.0,65.90874671936035,2457.9438703302385,324.0,,,
162500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,919.0,66.134774684906,2457.103706396803,325.0,,,
163000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,66.37235689163208,2455.841673155203,326.0,,,
163500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,66.63569784164429,2453.639795122246,327.0,,,
164000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,66.87029981613159,2452.5088185777377,328.0,,,
164500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,920.0,67.09070086479187,2451.9046288026925,329.0,,,
165000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,67.32572078704834,2450.772127964229,330.0,,,
165500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,67.5248908996582,2450.948054783717,331.0,,,
166000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,67.74310088157654,2450.4340344589314,332.0,,,
166500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,67.94776582717896,2450.411694528452,333.0,,,
167000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,68.27225184440613,2446.088937868879,334.0,,,
167500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,921.0,68.48768067359924,2445.695318524171,335.0,,,
168000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,923.0,68.69834971427917,2445.4735914140983,336.0,,,
168500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,923.0,68.92856884002686,2444.5596772952576,337.0,,,
169000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,923.0,69.14613080024719,2444.0991570188603,338.0,,,
169500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,923.0,69.35941100120544,2443.792378759591,339.0,,,
170000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,926.0,69.5860538482666,2443.0182572313624,340.0,,,
170500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,69.79688787460327,2442.8023253174183,341.0,,,
171000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,926.0,70.02025485038757,2442.150494387318,342.0,,,
171500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,70.2594587802887,2440.9524778194614,343.0,,,
172000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,70.50888562202454,2439.4088558148073,344.0,,,
172500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,70.74277877807617,2438.411424876899,345.0,,,
173000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,70.98909902572632,2436.9938817973325,346.0,,,
173500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,930.0,71.24561285972595,2435.2376663753407,347.0,,,
174000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,933.0,71.5086178779602,2433.27315173335,348.0,,,
174500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,71.77293276786804,2431.278662728991,349.0,,,
175000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,933.0,72.21888375282288,2423.1889348907257,350.0,0.1,500.0,0.1
175500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,74.80616784095764,2346.063233356953,351.0,,,
176000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,74.97091889381409,2347.576935121732,352.0,,,
176500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,75.13822174072266,2349.004220635452,353.0,,,
177000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,75.29863476753235,2350.6402280260168,354.0,,,
177500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,937.0,75.4617428779602,2352.185269389553,355.0,,,
178000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,75.62659573554993,2353.669344345844,356.0,,,
178500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,938.0,75.79734587669373,2354.963725120162,357.0,,,
179000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,75.96072673797607,2356.480877512591,358.0,,,
179500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,76.12144684791565,2358.0739388549214,359.0,,,
180000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,940.0,76.28802180290222,2359.479191439098,360.0,,,
180500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,944.0,76.45112299919128,2360.9855933955264,361.0,,,
181000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,945.0,76.6185097694397,2362.3534384140976,362.0,,,
181500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,945.0,76.79142475128174,2363.5451560881547,363.0,,,
182000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,945.0,76.98337078094482,2364.146933990181,364.0,,,
182500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,950.0,77.17051196098328,2364.8929540893855,365.0,,,
183000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,77.34082269668579,2366.150160022049,366.0,,,
183500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,950.0,77.50730299949646,2367.5188388530582,367.0,,,
184000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,954.0,77.70664405822754,2367.879892768554,368.0,,,
184500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,77.87606573104858,2369.148958258703,369.0,,,
185000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,954.0,78.0428237915039,2370.4934164637434,370.0,,,
185500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,956.0,78.211190700531,2371.783351442322,371.0,,,
186000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,956.0,78.44902396202087,2370.9664009337735,372.0,,,
186500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,956.0,78.61454391479492,2372.334567025345,373.0,,,
187000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,78.77942395210266,2373.716265222943,374.0,,,
187500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,78.94400596618652,2375.1011581589923,375.0,,,
188000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,79.11069583892822,2376.4169687342114,376.0,,,
188500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,79.27948379516602,2377.664320910899,377.0,,,
189000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,79.4419047832489,2379.0970334318126,378.0,,,
189500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,79.61283373832703,2380.2695005537953,379.0,,,
190000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,79.7805278301239,2381.5335040721416,380.0,,,
190500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,957.0,79.97200989723206,2382.083434501669,381.0,,,
191000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.14119577407837,2383.29361266879,382.0,,,
191500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.30857491493225,2384.552337067972,383.0,,,
192000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.47589588165283,2385.807550155808,384.0,,,
192500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.64611482620239,2386.971776815907,385.0,,,
193000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.81751298904419,2388.0962536692205,386.0,,,
193500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,80.98590183258057,2389.3047508443638,387.0,,,
194000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.15785670280457,2390.4031954714737,388.0,,,
194500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.32789182662964,2391.5534465669475,389.0,,,
195000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.492271900177,2392.864936185151,390.0,,,
195500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.65883779525757,2394.1070590567956,391.0,,,
196000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.83367681503296,2395.1019632542593,392.0,,,
196500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,81.99773597717285,2396.407628311874,393.0,,,
197000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,82.16658163070679,2397.5684042133544,394.0,,,
197500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,957.0,82.33450603485107,2398.7512588756035,395.0,,,
198000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,959.0,82.53507208824158,2398.9801546221493,396.0,,,
198500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,82.69918966293335,2400.265357001071,397.0,,,
199000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,82.86745500564575,2401.425263831768,398.0,,,
199500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,83.03370976448059,2402.638645989298,399.0,,,
200000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,959.0,83.20333695411682,2403.7497451609624,400.0,0.0,500.0,0.0
200500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,960.0,85.12795877456665,2355.277900307209,401.0,,,
201000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,961.0,85.29990792274475,2356.391758148715,402.0,,,
201500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,85.4647798538208,2357.6963556759424,403.0,,,
202000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,85.63568997383118,2358.8295961850463,404.0,,,
202500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,85.80628681182861,2359.966938600644,405.0,,,
203000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,85.97429370880127,2361.170894727789,406.0,,,
203500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,962.0,86.1414999961853,2362.3921107597594,407.0,,,
204000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,963.0,86.31164598464966,2363.528092562167,408.0,,,
204500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,964.0,86.4751808643341,2364.840384905678,409.0,,,
205000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,965.0,86.64453196525574,2365.9888898956087,410.0,,,
205500,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,965.0,86.83948087692261,2366.4351505193204,411.0,,,
206000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,965.0,87.0110809803009,2367.514547332631,412.0,,,
206500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,965.0,87.18465900421143,2368.535959864511,413.0,,,
207000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,965.0,87.35400891304016,2369.66800465982,414.0,,,
207500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,967.0,87.52682590484619,2370.701757488399,415.0,,,
208000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,967.0,87.69661784172058,2371.813247979634,416.0,,,
208500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,967.0,87.86968994140625,2372.831862033804,417.0,,,
209000,2.0,500.0,2.0,2.0,500.0,1.0,0.04999999999999999,971.0,88.09017491340637,2372.5687933466966,418.0,,,
209500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,973.0,88.26826286315918,2373.446505056799,419.0,,,
210000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,974.0,88.43738389015198,2374.5614214554435,420.0,,,
210500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,974.0,88.61279582977295,2375.503425085187,421.0,,,
211000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,974.0,88.78736901283264,2376.46415639936,422.0,,,
211500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,976.0,88.95762491226196,2377.5364979516976,423.0,,,
212000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,977.0,89.14603590965271,2378.120326234772,424.0,,,
212500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,978.0,89.31441164016724,2379.2352891057135,425.0,,,
213000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,978.0,89.48626375198364,2380.253583838765,426.0,,,
213500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,978.0,89.65523982048035,2381.3443634471128,427.0,,,
214000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,978.0,89.82428073883057,2382.4293191082456,428.0,,,
214500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,978.0,90.00093579292297,2383.3085524080375,429.0,,,
215000,1.0,500.0,1.0,1.0,500.0,1.0,0.04999999999999999,979.0,90.20269274711609,2383.5208623178696,430.0,,,
215500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,980.0,90.37437272071838,2384.52554095124,431.0,,,
216000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,980.0,90.60620069503784,2383.9428024028107,432.0,,,
216500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,980.0,90.77701473236084,2384.9649676001136,433.0,,,
217000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,982.0,90.9445550441742,2386.069181322591,434.0,,,
217500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,983.0,91.11673283576965,2387.047836669316,435.0,,,
218000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,983.0,91.29155373573303,2387.9536614203903,436.0,,,
218500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,983.0,91.46362662315369,2388.9277964043417,437.0,,,
219000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,983.0,91.6325147151947,2389.981336654127,438.0,,,
219500,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,983.0,91.8067877292633,2390.8907546934533,439.0,,,
220000,0.0,500.0,0.0,0.0,500.0,1.0,0.04999999999999999,984.0,91.98017382621765,2391.819789508727,440.0,,,
